Date,Open,High,Low,Close,Volume
2026-08-10,306.8299865722656,308.260009765625,304.6099853515625,308.260009765625,44812500
2026-08-11,307.75,309.9700012207031,302.7900085449219,304.9100036621094,37476700
2026-08-12,305.1000061035156,305.6600036621094,300.57000732421875,302.25,41657800
2026-08-13,304.2099914550781,306.0,302.04998779296875,305.260009765625,40349300
2026-08-14,306.0,307.489990234375,304.29998779296875,305.92999267578125,28229400
2026-08-17,306.2099914550781,307.6600036621094,302.94000244140625,305.5899963378906,38169300
2026-08-18,307.5799865722656,311.489990234375,305.739990234375,310.0299987792969,53424500
2026-08-19,310.1400146484375,319.2799987792969,309.6000061035156,316.8299865722656,50505600
2026-08-20,317.4599914550781,320.2799987792969,310.6499938964844,311.29998779296875,40959200
2026-08-21,312.04998779296875,312.3800048828125,307.010009765625,309.3500061035156,46876800
2026-08-24,311.4700012207031,313.3599853515625,309.9700012207031,310.3399963378906,34673600
2026-08-25,310.7900085449219,313.5899963378906,308.2099914550781,309.8999938964844,25869800
2026-08-26,310.29998779296875,315.42999267578125,308.79998779296875,313.45001220703125,34024500
2026-08-27,310.54998779296875,315.3999938964844,309.3999938964844,314.5799865722656,32419200
2026-08-28,316.8500061035156,322.3699951171875,315.45001220703125,319.70001220703125,38649400
2026-08-31,319.6000061035156,321.239990234375,312.79998779296875,316.8500061035156,41242700
2026-09-01,316.9800109863281,327.29998779296875,314.7300109863281,325.1300048828125,53167400
2026-09-02,326.8699951171875,328.3999938964844,323.5299987792969,324.9599914550781,33776400
2026-09-03,324.8699951171875,330.80999755859375,324.1099853515625,328.2099914550781,37225800
2026-09-04,328.30999755859375,328.92999267578125,317.8599853515625,319.9700012207031,39606900
2026-09-08,317.1000061035156,320.70001220703125,314.8999938964844,316.2200012207031,35477100
2026-09-09,315.489990234375,319.1499938964844,309.8999938964844,315.3399963378906,65640000
2026-09-10,316.6700134277344,326.739990234375,316.510009765625,326.57000732421875,70011900
2026-09-11,327.45001220703125,336.2200012207031,326.29998779296875,332.2699890136719,50716900
2026-09-14,334.7900085449219,335.5,331.3399963378906,333.0799865722656,39269100
2026-09-15,330.1400146484375,331.7799987792969,328.3500061035156,331.3399963378906,31748200
